,logFC,logCPM,PValue,QValue
ENSGALG00010004803,0.172150902662863,6.26335336414631,0.709242980389496,1
ENSGALG00010023170,0.095362744190575,6.97162998551759,0.768365511068486,1
ENSGALG00010002957,1.82323499909523,-2.32170471534861,0.390283763507596,1
ENSGALG00010011340,0.480476899543834,2.89929451156859,0.277444715431857,1
ENSGALG00010026507,1.11925211672349,-1.95639002281713,0.540048950800673,1
ENSGALG00010008417,1.73783816787924,-3.1032517304526,0.566101335421094,1
ENSGALG00010008416,3.72353901495709,-0.664710001675175,0.0389648104769466,1
ENSGALG00010004505,-0.173444256301814,1.69919713160906,0.86262538528955,1
ENSGALG00010026696,2.35992159750413,6.20422665385373,0.0145042993298862,1
ENSGALG00010001473,0,-3.28454432349721,1,1
ENSGALG00010015943,-1.63496156858592,-3.23207786660005,1,1
ENSGALG00010010799,0.00273368661579614,3.53964826855407,1,1
ENSGALG00010018619,0.0133486420724076,6.25929185166956,0.946827407441136,1
ENSGALG00010029460,-0.151249133286473,2.66768198417953,0.908818766506566,1
ENSGALG00010008412,-0.24426846165193,3.75173478274103,0.722356112095685,1
ENSGALG00010008397,-0.0372514039100276,6.1905776957678,0.93918876498969,1
ENSGALG00010029408,0.260726793135652,1.04055167271797,0.659816573893191,1
ENSGALG00010011510,0.0425338625283406,1.60473590432972,0.923194302014541,1
ENSGALG00010008394,0.0624825280106454,6.74582892205854,0.84750831073435,1
ENSGALG00010018052,-0.20784777675048,6.17169966914195,0.493360355997203,1
ENSGALG00010009026,0.715451613917845,8.9052401301776,0.251684210846537,1
ENSGALG00010008383,-1.26813289717129,-2.36231499299061,0.698073438891955,1
ENSGALG00010012414,-0.918920606398658,-2.22449373128087,0.729233397818212,1
ENSGALG00010027132,0.264922416112156,-1.338629052365,0.763336433798163,1
ENSGALG00010010940,-1.47633960278607,-3.14909660093586,1,1
ENSGALG00010008921,0.240194376834658,2.8657747970803,0.557895275410481,1
ENSGALG00010008381,-0.377654998325205,3.05851430085135,0.375225809947939,1
ENSGALG00010000608,0,-3.28454432349721,1,1
ENSGALG00010015105,0.813442157696015,1.32173328202371,0.489059307003443,1
ENSGALG00010024742,-0.230992174785364,7.55604508935649,0.614149018859611,1
ENSGALG00010008380,-0.0784760392559928,4.06460839164977,0.919817534246185,1
ENSGALG00010008379,1.04515885237541,-2.71884040274523,0.536284497447777,1
ENSGALG00010009629,0.877046593569703,-2.93402568018185,1,1
ENSGALG00010008373,0.119690645850585,2.44755094927714,0.777121050014233,1
ENSGALG00010024099,-0.600924787913923,0.494865149206731,0.502501786400968,1
ENSGALG00010023279,0.538364923022258,-0.950967458189178,0.631373904872903,1
ENSGALG00010002954,0.102615527244071,3.08357463907233,0.828201036016158,1
ENSGALG00010009501,0.0270270960857572,3.96533709829686,0.919717397326493,1
ENSGALG00010009679,-0.323441158793737,-0.79746914789282,0.977993172311081,1
ENSGALG00010028143,0,-3.28454432349721,1,1
ENSGALG00010002308,-0.0346777500590247,5.15210789063061,0.987902424824075,1
ENSGALG00010017887,2.007886065938,4.71940878223867,0.0698720115306823,1
ENSGALG00010008360,-0.0918851541801421,4.99949061942576,0.769406132808398,1
ENSGALG00010008354,-0.571047752777157,0.106131885538099,0.700968907268162,1
ENSGALG00010015733,0.429397610362181,-1.52124413454921,0.692190587768509,1
ENSGALG00010016091,0,-2.92889706668023,1,1
ENSGALG00010029329,-1.1285007412558,3.99642901269949,0.439403223829812,1
ENSGALG00010008348,-0.555976601021845,2.2852236378439,0.307981406507496,1
ENSGALG00010023411,0.839688291128126,0.851918619974919,0.126303221579552,1
ENSGALG00010004216,0.119678967442383,5.55699855150147,0.70238929759541,1
ENSGALG00010008335,-0.10767135921636,5.80847435916852,0.730362273875266,1
ENSGALG00010024560,0,-3.28454432349721,1,1
ENSGALG00010020723,-0.155269975030033,8.56357033425801,0.691623144508753,1
ENSGALG00010004533,0.0380225166762556,4.85037081150067,0.913236609100771,1
ENSGALG00010028918,-0.37537405978882,5.42169994696205,0.599241125100429,1
ENSGALG00010012874,-1.05984209731778,-2.04778084343127,0.73691462029993,1
ENSGALG00010006186,0.252958031067824,3.12431920135348,0.647478600378067,1
ENSGALG00010020524,-6.88007247189934,0.238617517777183,0.146562272990098,1
ENSGALG00010008328,0.810820518928788,-1.16438634263211,0.351575608288032,1
ENSGALG00010024102,-0.0584989145977166,6.53864848506921,0.899819390915326,1
ENSGALG00010008322,0,-3.28454432349721,1,1
ENSGALG00010024328,-0.216630777253854,4.09206934481953,0.625388019884983,1
ENSGALG00010008310,-0.204752677896341,3.89020712427156,0.584519686418804,1
ENSGALG00010008301,-0.0848777697895543,5.48867114417605,0.883786630112376,1
ENSGALG00010018470,-0.113329810728215,3.49450952012635,0.828444823802475,1
ENSGALG00010008298,-0.193574452518553,4.73422132868586,0.528061984105291,1
ENSGALG00010008297,-0.183650884977909,-0.34841922014235,0.879170842331704,1
ENSGALG00010017638,0.743681180514511,0.875840185775191,0.322349062290631,1
ENSGALG00010012242,-0.959622325697983,1.21002869013695,0.179349257993934,1
ENSGALG00010009462,-0.131131865904656,4.68035600515787,0.771924924345375,1
ENSGALG00010014971,0.844902747241827,4.92207371906127,0.0746666562696196,1
ENSGALG00010008291,0.710271574384178,1.93179855982151,0.146552310659291,1
ENSGALG00010019310,0.267128915792192,4.67331317714944,0.684221276584076,1
ENSGALG00010008906,-0.241132953159808,-1.24086982177422,0.87124973255838,1
ENSGALG00010008284,0.0866410904530183,5.55144824563745,0.780054139868064,1
ENSGALG00010005396,0.211234237225639,5.39382245939672,0.557344204542797,1
ENSGALG00010024919,0.0973941707530001,6.58396987964857,0.800257745694364,1
ENSGALG00010016111,0.120482679048685,7.52741052534867,0.772164893208677,1
ENSGALG00010020866,0.0758024064866244,4.95989367057458,0.775346157807335,1
ENSGALG00010008283,-0.244023350156551,-0.722316906713739,0.879445895630888,1
ENSGALG00010029145,0.238310701149879,4.86443325927039,0.549877219109208,1
ENSGALG00010013158,-0.423337001487873,5.40865866704251,0.317585263901608,1
ENSGALG00010029237,-0.219887670520797,3.33826966346367,0.647401878572066,1
ENSGALG00010014890,0,-3.24344226697915,1,1
ENSGALG00010009570,-0.0302675120198859,4.79800884873878,0.943420429893515,1
ENSGALG00010024611,1.07303719227461,1.92987068554936,0.0649965465409039,1
ENSGALG00010008273,0.126101219258729,3.69161321812663,0.805547895739227,1
ENSGALG00010008272,0.0525332132447731,4.32092175949156,0.846507163307541,1
ENSGALG00010008268,0.105711198675129,0.00849440966027606,0.87750919952555,1
ENSGALG00010027169,-0.204089226282885,5.11648300176842,0.581716453723313,1
ENSGALG00010000798,-1.82856882859364,-2.5386080660078,0.556234180720543,1
ENSGALG00010020104,-0.0806577342365319,3.24157170493118,0.853483993539835,1
ENSGALG00010008262,-0.468670734223892,5.42780134367925,0.367356226400265,1
ENSGALG00010002245,0,-3.28454432349721,1,1
ENSGALG00010008780,-0.00984815153788375,7.73394954394698,0.998792581093215,1
ENSGALG00010008260,0,-3.28454432349721,1,1
ENSGALG00010024537,0.786746107378395,1.52138019153478,0.253351145008767,1
ENSGALG00010008258,0.381497066284612,4.84884317831694,0.540708775086064,1
ENSGALG00010008256,0,-3.28454432349721,1,1
ENSGALG00010009617,-0.110318658833219,4.45286233304008,0.760672368360376,1
ENSGALG00010001605,-0.163878859943513,4.87847311108841,0.623840572035727,1
ENSGALG00010021042,0.130422119023899,0.518791795370808,0.856999565384068,1
ENSGALG00010003762,0.338184396047845,5.85398926712077,0.310632648913923,1
ENSGALG00010024602,1.56355334623039,-2.54516212134511,0.547351253313122,1
ENSGALG00010017418,0.020911236717478,1.22070861217087,0.94604980406929,1
ENSGALG00010008246,-0.0576607751322118,5.29044917469047,0.897512639043819,1
ENSGALG00010024925,-0.123164718386807,3.96190298601724,0.726378364633435,1
ENSGALG00010003346,0,-3.28454432349721,1,1
ENSGALG00010008240,-2.87208012676702,-0.329345571539079,0.118608920061865,1
ENSGALG00010000818,0.0940172914295872,1.90709243993016,0.832186739528556,1
ENSGALG00010008238,0.0564012060396519,1.73523820885442,0.8930746989736,1
ENSGALG00010008236,-4.85764491446704,-1.83348023556456,0.322263791334844,1
ENSGALG00010024643,1.40166039469429,4.39682072642559,0.191329236182063,1
ENSGALG00010023366,0.359069749031784,0.233526333190855,0.555012179956727,1
ENSGALG00010014260,0.143792167081546,6.67371169636942,0.696104242717463,1
ENSGALG00010017801,0.500854408131787,5.59672474189004,0.182400598591686,1
ENSGALG00010008261,0.536093970198553,1.30462276298585,0.472819111140186,1
ENSGALG00010008232,-0.421817941018,4.64370123250312,0.815349461950624,1
ENSGALG00010005601,-1.61791606445473,-2.44726418891148,0.601483096404782,1
ENSGALG00010008231,0.00837097098566788,4.69445366313994,0.961290816920053,1
ENSGALG00010008230,-0.468725121136186,3.75347159462024,0.271976341301105,1
ENSGALG00010022771,0.00279603920168608,5.93799993404635,0.970716913671806,1
ENSGALG00010008224,-0.228484802990658,5.86494095147602,0.611654550863503,1
ENSGALG00010008223,0.736441659564418,3.535206013372,0.0435030347189906,1
ENSGALG00010008219,-0.244819842892729,3.83345597462357,0.654745735455237,1
ENSGALG00010008217,-0.151583801487154,1.76766422295093,0.952326450282909,1
ENSGALG00010008213,0.0257390032785276,4.8971049236401,0.921088716094062,1
ENSGALG00010029946,-0.0143653220485789,6.74871692588267,0.984330902363475,1
ENSGALG00010002741,0.82578903001814,4.3014562092876,0.241896378029131,1
ENSGALG00010008210,-0.127447924582188,4.91381358438021,0.747100428289303,1
ENSGALG00010029220,-0.20470824893473,3.64667539052899,0.623169381431225,1
ENSGALG00010008208,-2.27114081920956,-1.55040340382355,0.0788079165666997,1
ENSGALG00010026218,-0.492789180635826,5.94947599215541,0.234442939667221,1
ENSGALG00010008205,-0.359395242697362,1.26908966178188,0.645107870939127,1
ENSGALG00010008465,2.08281646852281,-2.70816005277474,0.347043596852389,1
ENSGALG00010003535,0,-3.28454432349721,1,1
ENSGALG00010008204,0.180568283398708,3.01239076732225,0.729048773890143,1
ENSGALG00010001489,0,-3.28454432349721,1,1
ENSGALG00010009404,-0.575207158561553,-0.85830423348799,0.655489950765906,1
ENSGALG00010015585,0.301270225916238,-1.924574774154,0.862750541134583,1
ENSGALG00010020177,2.42492236397431,-2.96502224018974,0.666666666666668,1
ENSGALG00010008199,-0.468677235631669,2.85364059683864,0.379357577424087,1
ENSGALG00010011846,0.488209169511657,4.04695339699752,0.400602609199411,1
ENSGALG00010008197,-0.123884481534133,4.24323772216286,0.828270138275624,1
ENSGALG00010021634,0.699524461595678,-0.0301914219791648,0.354302779347703,1
ENSGALG00010008196,0.14709106741713,6.52597602797848,0.644660161378735,1
ENSGALG00010008192,0.167135745610537,8.32309050841029,0.658585413802683,1
ENSGALG00010008185,0.0372906337225677,1.55614140142369,0.918979206001463,1
ENSGALG00010008182,-3.60018941460658,-0.83688929590201,0.233732498914929,1
ENSGALG00010029409,0.873555397528123,-1.41917974283601,0.360881759169568,1
ENSGALG00010022511,0.296490393147378,-2.14698853081571,1,1
ENSGALG00010002413,0.0705953736867554,3.78535053147733,0.803587325083466,1
ENSGALG00010015632,0.309409625948279,-2.40439540524199,0.883376093093173,1
ENSGALG00010008174,1.33435226909182,5.34291190302182,0.0423687928752816,1
ENSGALG00010008173,0.836935934683347,-0.0612720849660823,0.523642381827635,1
ENSGALG00010014931,0.0507317940236883,5.02308610570454,0.885790415461789,1
ENSGALG00010017543,-0.159564515907866,1.94889328308998,0.810536014089048,1
ENSGALG00010023860,-0.0774221466948042,3.97716411443405,0.83751364841871,1
ENSGALG00010008300,-0.00191176629537572,5.65050556063677,0.989304838246874,1
ENSGALG00010008201,0.192784767070045,3.38519175151582,0.620051593148781,1
ENSGALG00010008168,0,-3.28454432349721,1,1
ENSGALG00010023513,-0.15854509929631,1.28307856011465,0.81858948065141,1
ENSGALG00010019264,0.670586256986006,8.49162061930272,0.129701903230177,1
ENSGALG00010008504,0.685539405612364,5.45088500156432,0.0879206211008068,1
ENSGALG00010028863,0,-3.28454432349721,1,1
ENSGALG00010008167,-0.302908840681566,4.23240472798097,0.48852262857095,1
ENSGALG00010005461,0.802186680429559,-0.69404974268533,0.415278451104294,1
ENSGALG00010004281,-1.05625392290547,10.5551890866686,0.307021533566946,1
ENSGALG00010008166,0.206938302583872,4.15147498053411,0.676315283474034,1
ENSGALG00010013308,-1.47633960278607,-3.1245654737571,1,1
ENSGALG00010028544,-0.250808509231592,4.04570082936847,0.456751914249499,1
ENSGALG00010009659,0.737536296077309,1.30734772489773,0.266510857028042,1
ENSGALG00010029703,0.100515741029894,6.41290627590983,0.794009815070343,1
ENSGALG00010010945,0.146964642085086,4.19227888472778,0.626528865238926,1
ENSGALG00010022439,1.38181877557122,7.26221099162286,0.0685315657703951,1
ENSGALG00010008165,-0.0403910855935433,4.66332252666867,0.905178954158935,1
ENSGALG00010010781,-0.141998001555547,6.57959851241119,0.67606151801023,1
ENSGALG00010009037,-1.39818699696229,6.69381953062472,0.302369160483925,1
ENSGALG00010008163,-1.57493742047061,1.25795365509058,0.113169702217385,1
ENSGALG00010005555,-2.52250024183309,0.665693705195955,0.23127215359943,1
ENSGALG00010025327,0.130688256295087,6.95413461279444,0.734548246350383,1
ENSGALG00010005451,0,-3.28454432349721,1,1
ENSGALG00010021210,-0.0422925617167445,7.53277995903615,0.946567792907761,1
ENSGALG00010008159,0.427429027977219,3.11701949164655,0.242224127815275,1
ENSGALG00010017198,-0.100868312464022,4.17476986374498,0.823328833034342,1
ENSGALG00010008155,-0.376154671993555,1.2149445593813,0.536767052334084,1
ENSGALG00010025610,-0.709068681612716,7.56406339210026,0.343447938350239,1
ENSGALG00010021390,0.00594127090614272,8.40560901857173,0.934113434023545,1
ENSGALG00010016678,-0.061342948613446,4.14942701072445,0.973053720088302,1
ENSGALG00010008151,1.22929541359753,3.6434992170853,0.0425200937320113,1
ENSGALG00010011273,-1.35003294499993,-2.36182749465773,0.722902073068597,1
ENSGALG00010011440,-0.0523363955922207,4.10284700154193,0.907216839423728,1
ENSGALG00010017903,-0.200797603688394,1.58490888248331,0.957495968463356,1
ENSGALG00010008146,0.609658279410679,5.03124055872342,0.26387063414353,1
ENSGALG00010005065,0.0780104581957461,-0.487605537295135,0.940433180287485,1
ENSGALG00010002391,0.433179665259229,1.7564120887885,0.519401678859866,1
ENSGALG00010005025,0.114149534024807,5.20069207017018,0.695343603868187,1
ENSGALG00010005668,0.178404882474075,0.486102381755035,0.83032277187315,1
ENSGALG00010004577,2.06280934416561,1.60073949665869,0.184324037794288,1
ENSGALG00010008139,1.44061428489779,0.918612509502498,0.033854416302922,1
ENSGALG00010002752,-0.230194877507849,5.07497451778511,0.631754673876742,1
ENSGALG00010008137,0,-3.28454432349721,1,1
ENSGALG00010008136,-0.138470888441792,4.74823240702181,0.69842042937589,1
ENSGALG00010017781,0.281946586472484,1.12920375865301,0.707989486708081,1
ENSGALG00010022351,0,-3.28454432349721,1,1
ENSGALG00010008134,-0.0474407669828707,2.41273012633365,0.957902803830003,1
ENSGALG00010014984,0.103509707417657,6.63633146268804,0.836272882923472,1
ENSGALG00010008939,-0.0221785963100012,5.06791929958554,0.961785118598678,1
ENSGALG00010008126,-0.748558382480439,4.16664730495022,0.602526001230356,1
ENSGALG00010017599,-0.00618378791451917,1.36327695903748,1,1
ENSGALG00010008124,-0.488033155350233,0.111063439294962,0.519242740418695,1
ENSGALG00010025365,-0.00143351342822748,4.81399462330135,0.988542144953027,1
ENSGALG00010023412,-0.000337476833139898,5.61239874775422,0.975877013115776,1
ENSGALG00010000584,-0.204287897560639,5.45667770557823,0.492167300910018,1
ENSGALG00010020063,-0.00882683513821458,7.55332120047645,0.999557042583927,1
ENSGALG00010001159,0.212872869154794,2.19871382491165,0.644951071146606,1
ENSGALG00010018115,0.267047543896703,1.46861539675031,0.693754719957535,1
ENSGALG00010003764,0.249177597955212,4.00592253387782,0.523664745120067,1
ENSGALG00010017587,-1.15765384618673,-0.0192044246987985,0.504467055215085,1
ENSGALG00010008117,1.34101572452447,-1.55978483561394,0.186536109501131,1
ENSGALG00010008114,0,-3.28454432349721,1,1
ENSGALG00010000205,-0.310902083627727,4.21234244429006,0.313306556678951,1
ENSGALG00010008325,0.195817996731457,1.62627628504242,0.794629804292464,1
ENSGALG00010022848,1.86202825801235,-2.05302652411927,0.329365923298386,1
ENSGALG00010004034,-0.213179333453785,4.88955737246782,0.588521750057115,1
ENSGALG00010008111,0.419022562918707,5.74430740356729,0.370698079573553,1
ENSGALG00010004971,0.860173547324096,-0.903341202086731,0.384511710924821,1
ENSGALG00010014124,-0.650627107284765,-1.76457405027579,0.98545179502573,1
ENSGALG00010008110,-0.0754724785953461,3.27211726550937,0.931800464969286,1
ENSGALG00010008108,-0.300647728747777,0.427262238726809,0.83118859868032,1
ENSGALG00010016857,0,-3.28454432349721,1,1
ENSGALG00010017702,0,-3.28454432349721,1,1
ENSGALG00010008102,-0.90614691859419,-1.27420693840515,0.709141496366824,1
ENSGALG00010008100,0.120097005138898,2.14156361919155,0.82726115986665,1
ENSGALG00010002995,-0.259306630735991,3.41442395977384,0.608688834228815,1
ENSGALG00010024496,-0.195748488332937,6.23611559197611,0.554958196578866,1
ENSGALG00010021123,-4.76590169531754,-2.42034751225915,0.159276815164088,1
ENSGALG00010008098,-0.0965428623071294,3.17495371450444,0.843873569087362,1
ENSGALG00010008095,3.27181735001806,-3.02280017619013,0.279689581169253,1
ENSGALG00010005262,-0.282654388373096,5.91223481114789,0.646526914702859,1
ENSGALG00010008094,1.0914625890696,6.60262168322424,0.0553717243860945,1
ENSGALG00010027311,-3.44541098851813,-2.98758120326736,0.634955997385629,1
ENSGALG00010018388,0.370792435169107,6.38694660397081,0.342089960458521,1
ENSGALG00010008093,0.0793780656489332,5.13416741162014,0.784929042354177,1
ENSGALG00010028520,0,-3.28454432349721,1,1
ENSGALG00010008092,2.16600884996697,2.88147543874322,0.0179453573474254,1
ENSGALG00010028465,-0.374656975942692,2.67441626273156,0.553030429143825,1
ENSGALG00010009144,-0.0423422210703348,2.03430443277175,0.976799715093335,1
ENSGALG00010024109,-1.41436583997906,-2.83259598866744,1,1
ENSGALG00010002678,0.114685889037588,8.29548130806553,0.799159978291359,1
ENSGALG00010008091,-1.26162490692963,-2.44961248861171,0.633611963885592,1
ENSGALG00010024847,-0.152766084154561,3.34484985379339,0.809148334665104,1
ENSGALG00010008081,-0.314685640170594,3.67862022504259,0.430551508756405,1
ENSGALG00010029234,-4.42421752439174,-2.36933879493838,0.194230526459624,1
ENSGALG00010008080,0,-3.28454432349721,1,1
ENSGALG00010027136,-0.109136236598401,7.01032100904138,0.782675372263815,1
ENSGALG00010005289,0,-3.28454432349721,1,1
ENSGALG00010025486,2.39690151567413,-3.23330787543218,0.666666666666666,1
ENSGALG00010022215,-3.95018752024376,-2.70260694759236,0.293593953821013,1
ENSGALG00010017102,-3.22545136365986,-2.66937844884073,0.600268966362822,1
ENSGALG00010008072,-0.392511772320506,1.38402498474709,0.774980960636433,1
ENSGALG00010011313,-0.535179165054836,-1.56963794341382,0.701690967519537,1
ENSGALG00010008070,0,-3.28454432349721,1,1
ENSGALG00010010830,0,-3.28454432349721,1,1
ENSGALG00010023221,0.29456938279031,1.59008035122987,0.659954334885568,1
ENSGALG00010008068,-0.778628316192524,-2.6611013056394,1,1
ENSGALG00010029635,3.09081089349211,7.21710490407961,0.0227543283288232,1
ENSGALG00010008067,-0.0771558082407434,5.12266229492742,0.918465122819592,1
ENSGALG00010024767,0.638713800921284,7.27489316728448,0.394051323797859,1
ENSGALG00010005087,0.237968419221321,-2.69152963615193,1,1
ENSGALG00010022257,0,-3.28454432349721,1,1
ENSGALG00010008065,-0.228155997172005,5.51956870412191,0.568898960933534,1
ENSGALG00010024822,-0.149348377153037,7.62453380426371,0.692116085226933,1
ENSGALG00010007731,0.152181354726291,3.41851175358382,0.734285740640047,1
ENSGALG00010028156,-0.0456238162749291,5.0450200595422,0.938025611970799,1
ENSGALG00010024004,-0.0261784120074606,7.7793663254334,0.957645538080186,1
ENSGALG00010008060,0,-3.28454432349721,1,1
ENSGALG00010005285,-0.480842015960154,1.15356350998803,0.439822947111038,1
ENSGALG00010008057,0.262901408931534,3.45919387441774,0.509065022612913,1
ENSGALG00010005760,0.52912233795221,3.39911530735847,0.578483960127172,1
ENSGALG00010004131,-0.136170158403215,2.40946693586959,0.84614934411422,1
ENSGALG00010008056,-0.0854077181813578,4.30766086227112,0.872424485630802,1
ENSGALG00010018006,0.267293858238379,3.52886933684239,0.434477628907876,1
ENSGALG00010017566,4.69177793804036,-2.60034534902635,0.00911346819556783,1
ENSGALG00010008042,-1.63496156858592,-3.15252955432587,1,1
ENSGALG00010008041,-0.816247793222415,-1.61512710456671,0.5960851574967,1
ENSGALG00010016049,0.118971980719179,6.35278260057542,0.770601885782919,1
ENSGALG00010003349,2.849802299449,-2.79483269329891,0.182329384223166,1
ENSGALG00010008674,3.1575429419015,-3.0942752188082,0.278136007288732,1
ENSGALG00010011880,0.176127578091013,6.16572342209954,0.574408020172908,1
ENSGALG00010008032,0.310279181243899,6.81541848360844,0.534992440489359,1
ENSGALG00010004883,0.578456991873175,5.70223576336364,0.274956052287592,1
ENSGALG00010008030,0,-3.23527591473391,1,1
ENSGALG00010017062,-4.26071501321661,0.603278519754498,0.204119783225824,1
ENSGALG00010008028,0.00313834469638405,4.13696415404555,0.948814321834351,1
ENSGALG00010003274,0.458990695532912,4.14051046607018,0.568743012554082,1
ENSGALG00010029370,-0.013231196335292,5.5709596534099,0.984666228704609,1
ENSGALG00010011149,0,-3.28454432349721,1,1
ENSGALG00010008024,-0.592922920581084,3.0204884929316,0.16857048310644,1
ENSGALG00010025126,-0.217311189293945,4.02892655189202,0.576774877961085,1
ENSGALG00010008023,0.351029165533059,4.26920624536203,0.331883419987672,1
ENSGALG00010008884,-1.63496156858592,-3.23207786660005,1,1
ENSGALG00010008018,-0.101194283112003,0.981614801223764,0.926859736365388,1
ENSGALG00010008227,1.63661504289609,4.14006607402631,0.113778695074735,1
ENSGALG00010011486,0.762801189772891,-2.76730982928691,1,1
ENSGALG00010022574,0.308710331810114,3.74090889231562,0.490337667229081,1
ENSGALG00010009440,-0.69003925396512,2.74586206466922,0.152987671223566,1
ENSGALG00010017422,-2.14059964982603,-2.19523373319755,0.167968787761767,1
ENSGALG00010008011,-0.205132165790694,4.79876708820297,0.572450004438916,1
ENSGALG00010000823,-0.023305681065115,2.06788889108207,1,1
ENSGALG00010008007,-0.115827477395025,2.72697337231904,0.879876110329533,1
ENSGALG00010024549,-0.241282390428452,3.45170413805145,0.534532466480783,1
ENSGALG00010006024,-0.0150960913307736,1.19096206945522,1,1
ENSGALG00010021892,-0.143520218808291,6.74340783874245,0.835334228383409,1
ENSGALG00010008004,-0.0269656445821469,3.05368783928799,1,1
ENSGALG00010013444,0.00153685212336196,6.82957321912936,0.976602708898138,1
ENSGALG00010008001,-0.0135633740323498,5.36890315386971,0.98328766057409,1
ENSGALG00010004378,0.134047916157294,5.75723852707029,0.674047799657629,1
ENSGALG00010008000,-0.0770808125375578,4.10192781894552,0.835507307268013,1
ENSGALG00010007999,-0.876758965291327,4.32753926979766,0.223300916662547,1
ENSGALG00010023602,-2.27094649651484,-3.10945567685356,0.944802673955398,1
ENSGALG00010018487,0.207429972467152,2.82266146895563,0.64246349205269,1
ENSGALG00010029265,0,-3.28454432349721,1,1
ENSGALG00010024389,-0.136465716557101,4.66629129936319,0.746979605310105,1
ENSGALG00010007998,-0.0153506230643199,8.69112083867584,0.987958558447814,1
ENSGALG00010009269,0,-3.24344226697915,1,1
ENSGALG00010027197,-0.287384767626209,-0.0521500889864909,0.794571350011472,1
ENSGALG00010027082,-0.580048617914539,-1.85226574193641,1,1
ENSGALG00010017954,-0.535790001298502,3.14749355793205,0.64879583509183,1
ENSGALG00010004366,1.37621177596994,0.22489823927987,0.163164460261917,1
ENSGALG00010018032,-0.255174251465256,5.14356123133798,0.603128161559151,1
ENSGALG00010016886,0,-3.28454432349721,1,1
ENSGALG00010009020,0.0501730661619167,6.03699947665656,0.846869191161311,1
ENSGALG00010021185,0.357140713695494,-2.46720439451946,1,1
ENSGALG00010007988,0.0545084511376593,4.04162385594392,0.843604646215217,1
ENSGALG00010009497,0.295556703451531,-2.03607250976861,0.987396631230715,1
ENSGALG00010014734,0.437382172278513,3.04489436916388,0.312587142553605,1
ENSGALG00010029734,-0.0371519096716977,8.35575065633891,0.97948986266985,1
ENSGALG00010002569,0.105075456669196,1.53114870392083,0.809910761167696,1
ENSGALG00010007987,0.505734500869553,2.27810649398737,0.398357834984133,1
ENSGALG00010011915,-0.058646334736222,3.74108420230928,0.890819504224392,1
ENSGALG00010012808,-0.0639626999246832,5.87162320170244,0.881020436686489,1
ENSGALG00010007981,0.770180295404088,-3.05757550211242,1,1
ENSGALG00010007977,-1.47633960278607,-3.24325658800946,1,1
ENSGALG00010012318,-0.726011094546034,2.24708270958109,0.198186347076747,1
ENSGALG00010007968,2.28981198958001,-2.21721606936384,0.192507730041701,1
ENSGALG00010006472,-1.24237012239991,-1.88335043382686,0.628399222840538,1
ENSGALG00010029717,-2.04701654558763,-2.97357358327476,1,1
ENSGALG00010022786,0.763478903729464,-0.510864250530892,0.62856469581332,1
ENSGALG00010022470,0.377562822672993,6.84243605598682,0.614265198185092,1
ENSGALG00010008321,-0.0350161801309457,6.46657365923245,0.972259681570253,1
ENSGALG00010007967,0,-3.28454432349721,1,1
ENSGALG00010018174,0.773690695024548,-2.85083171045064,1,1
ENSGALG00010007964,-0.282163580263646,2.65835695706023,0.678117029304396,1
ENSGALG00010021433,-1.47633960278607,-3.19133637961652,1,1
ENSGALG00010015135,1.54827428780143,-2.35258646815516,0.517432959570356,1
ENSGALG00010023094,-0.0268954028365159,4.43944174497769,0.973169779535892,1
ENSGALG00010007962,-3.56176395265321,-2.92460492950844,0.599580753360534,1
ENSGALG00010005167,0,-3.14677608475382,1,1
ENSGALG00010027698,0.15932443253166,8.03044599117648,0.639145703590692,1
ENSGALG00010007961,0,-3.28454432349721,1,1
ENSGALG00010024612,3.21210448621026,-2.96462467343018,0.247712365541349,1
ENSGALG00010005211,0.925256578501379,-1.46624876134027,0.381317072486263,1
ENSGALG00010025654,0.689049526277314,1.81526888838697,0.423952556618143,1
ENSGALG00010011577,-0.0328624049460269,4.18210452783485,0.986718291821961,1
ENSGALG00010013531,2.65616601109423,1.22938687394628,0.120222773481717,1
ENSGALG00010011347,-2.41289340842917,-3.13671908315306,0.944802673955398,1
ENSGALG00010024863,0.168859849955052,-2.78687107038969,1,1
ENSGALG00010013635,0.452300995330997,7.66518543812448,0.548939371286645,1
ENSGALG00010007951,0.440443620001273,5.49938981914677,0.185363651165344,1
ENSGALG00010026943,0.0705539050769034,3.8132859987898,0.811879949838489,1
ENSGALG00010007948,-1.73831159580718,-2.31311273541233,0.392881587074475,1
ENSGALG00010008228,-0.938416067046931,-2.67392544616402,0.994825554255882,1
ENSGALG00010001887,0,-3.28454432349721,1,1
ENSGALG00010012004,-3.21022236953196,-2.81208689503787,0.572498185791377,1
ENSGALG00010016514,0,-3.28454432349721,1,1
ENSGALG00010007937,0,-3.23308440778311,1,1
ENSGALG00010020753,0.0882116266799492,6.13516512823863,0.829190837867016,1
ENSGALG00010016393,-0.0705726563211605,4.37728434071386,0.891666303387362,1
ENSGALG00010007935,0.348072823132958,4.68904808349514,0.442559033994902,1
ENSGALG00010001365,0.025526216736967,4.38039845564073,0.929669038895684,1
ENSGALG00010024711,-0.00978070350125244,4.30600165542165,1,1
ENSGALG00010007921,-0.212839610691578,3.52277223313638,0.580755107949474,1
ENSGALG00010007919,1.01603832207934,-2.75313814485237,0.687802347425727,1
